2026-03-24 00:22:55.999 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:22:56.103 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:22:56.396 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:22:56.538 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:22:56.538 | INFO     | __main__:run_once:365 | 监控任务执行完成，耗时 2.4 秒
2026-03-24 00:27:16.059 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 00:27:16
2026-03-24 00:27:16.059 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:16.156 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:16.419 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:16.419 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:16.512 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:16.772 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:16.778 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:16.867 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:17.115 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:17.118 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:17.208 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:17.448 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:17.450 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:17.542 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:17.796 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:17.801 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:17.906 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:18.232 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:18.374 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:27:18.374 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 2.3 秒
2026-03-24 00:27:54.144 | INFO     | __main__:run_once:249 | 开始执行监控任务 - 2026-03-24 00:27:54
2026-03-24 00:27:54.144 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:54.242 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:54.498 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:54.498 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:54.583 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:54.832 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:54.836 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:54.930 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:55.197 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:55.197 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:55.300 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:55.542 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:55.547 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:55.646 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:55.954 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:55.954 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:27:56.034 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:27:56.332 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:27:56.496 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:27:56.499 | INFO     | __main__:run_once:365 | 监控任务执行完成，耗时 2.4 秒
2026-03-24 00:32:16.051 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 00:32:16
2026-03-24 00:32:16.052 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:16.167 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:16.427 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:16.428 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:16.531 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:16.801 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:16.801 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:16.898 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:17.145 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:17.145 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:17.254 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:17.539 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:17.541 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:17.641 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:17.903 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:17.904 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:17.988 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:18.284 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:18.421 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:32:18.422 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 2.4 秒
2026-03-24 00:32:54.151 | INFO     | __main__:run_once:249 | 开始执行监控任务 - 2026-03-24 00:32:54
2026-03-24 00:32:54.152 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:54.255 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:54.422 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:54.425 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:54.499 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:54.672 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:54.673 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:54.756 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:54.934 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:54.935 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:55.043 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:55.202 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:55.204 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:55.304 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:55.460 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:55.461 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:32:55.543 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:32:55.705 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:32:55.825 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:32:55.825 | INFO     | __main__:run_once:365 | 监控任务执行完成，耗时 1.7 秒
2026-03-24 00:37:16.048 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 00:37:16
2026-03-24 00:37:16.049 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:16.153 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:16.402 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:16.402 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:16.496 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:16.760 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:16.761 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:16.863 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:17.174 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:17.177 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:17.285 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:17.543 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:17.546 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:17.643 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:17.930 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:17.932 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:18.035 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:18.304 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:18.452 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:37:18.453 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 2.4 秒
2026-03-24 00:37:54.139 | INFO     | __main__:run_once:249 | 开始执行监控任务 - 2026-03-24 00:37:54
2026-03-24 00:37:54.140 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:54.244 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:54.548 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:54.552 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:54.655 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:54.946 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:54.948 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:55.042 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:55.312 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:55.313 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:55.413 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:55.684 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:55.686 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:55.779 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:56.058 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:56.058 | WARNING  | src.collectors.price_collector:_get_daily_kline:169 | Baostock 获取失败，尝试 AkShare: Baostock 错误：网络接收错误。
2026-03-24 00:37:56.163 | WARNING  | src.collectors.price_collector:_get_daily_kline:184 | AkShare 获取失败，尝试直接连接：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 00:37:56.446 | ERROR    | src.collectors.price_collector:_get_daily_kline:190 | 获取日线数据失败：Remote end closed connection without response
2026-03-24 00:37:56.615 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 00:37:56.615 | INFO     | __main__:run_once:365 | 监控任务执行完成，耗时 2.5 秒
2026-03-24 09:35:30.569 | INFO     | src.utils.db:init_tables:252 | 数据库表初始化完成
2026-03-24 09:35:30.570 | INFO     | __main__:initialize:124 | 数据库初始化成功
2026-03-24 09:35:36.406 | INFO     | src.collectors.price_collector:_init_baostock:41 | Baostock 初始化成功
2026-03-24 09:35:36.522 | INFO     | src.collectors.price_collector:_init_akshare:52 | AkShare 初始化成功
2026-03-24 09:35:36.522 | INFO     | src.collectors.fund_collector:_init_akshare:33 | AkShare 初始化成功
2026-03-24 09:35:36.522 | INFO     | __main__:initialize:130 | 数据采集器初始化成功
2026-03-24 09:35:36.523 | INFO     | __main__:initialize:137 | 分析器初始化成功
2026-03-24 09:35:36.523 | INFO     | src.strategy.improved_strategy:__init__:123 | 改进策略初始化完成 - 买入阈值：0.5, 止损倍数：2.0, 止盈比：2.5
2026-03-24 09:35:36.523 | INFO     | __main__:initialize:148 | 改进策略初始化成功
2026-03-24 09:35:36.523 | INFO     | __main__:initialize:186 | 决策引擎初始化成功
2026-03-24 09:35:36.523 | INFO     | __main__:initialize:196 | 通知管理器初始化成功
2026-03-24 09:35:36.529 | INFO     | __main__:initialize:200 | 调度器初始化成功
2026-03-24 09:35:36.529 | INFO     | __main__:_load_stock_pool:212 | 正在加载股票池...
2026-03-24 09:35:47.947 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 09:35:47.957 | INFO     | __main__:_load_stock_pool:224 | 股票 000001: 
2026-03-24 09:35:54.255 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 09:35:54.255 | INFO     | __main__:_load_stock_pool:224 | 股票 600000: 
2026-03-24 09:36:10.124 | ERROR    | src.collectors.price_collector:get_stock_info:511 | 获取股票信息失败：('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2026-03-24 09:36:10.125 | INFO     | __main__:_load_stock_pool:224 | 股票 000002: 
2026-03-24 09:36:10.125 | INFO     | __main__:_load_stock_pool:254 | 股票池加载完成，共 3 只股票
2026-03-24 09:36:10.125 | INFO     | __main__:initialize:206 | ==================================================
2026-03-24 09:36:10.125 | INFO     | __main__:initialize:207 | A 股监控系统初始化完成
2026-03-24 09:36:10.125 | INFO     | __main__:initialize:208 | ==================================================
2026-03-24 09:36:10.126 | INFO     | __main__:start:595 | 启动监控系统...
2026-03-24 09:36:10.138 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 09:36:10
2026-03-24 09:36:11.034 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 09:36:12.574 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 09:36:16.555 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 09:36:17.614 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 09:36:21.106 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 09:36:21.106 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 11.0 秒
2026-03-24 09:41:10.138 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 09:41:10
2026-03-24 09:41:11.890 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 09:41:13.297 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 09:41:17.143 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 09:41:18.842 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 09:41:20.560 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 09:41:20.561 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 10.4 秒
2026-03-24 09:46:10.138 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 09:46:10
2026-03-24 09:46:13.596 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 09:46:14.503 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 09:46:21.894 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 09:46:22.783 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 09:46:24.974 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 09:46:24.975 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 14.8 秒
2026-03-24 09:51:10.138 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 09:51:10
2026-03-24 09:51:11.242 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 09:51:13.785 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 09:51:16.463 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 09:51:17.171 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 09:51:18.263 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 09:51:18.263 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 8.1 秒
2026-03-24 09:56:10.140 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 09:56:10
2026-03-24 09:56:11.471 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 09:56:15.503 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 09:56:21.899 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 09:56:24.812 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 09:56:27.422 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 09:56:27.424 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 17.3 秒
2026-03-24 10:01:10.135 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:01:10
2026-03-24 10:01:13.225 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:01:16.009 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
2026-03-24 10:01:18.778 | INFO     | __main__:run_once:344 | 000001: 触发止损，退出价=9.93
2026-03-24 10:01:23.936 | INFO     | __main__:run_once:344 | 600000: 触发止损，退出价=8.23
2026-03-24 10:01:27.919 | INFO     | src.utils.notification:send_market_summary:499 | 监控摘要发送到钉钉成功
2026-03-24 10:01:27.922 | INFO     | __main__:run_once:375 | 监控任务执行完成，耗时 17.8 秒
2026-03-24 10:06:10.128 | INFO     | __main__:run_once:259 | 开始执行监控任务 - 2026-03-24 10:06:10
2026-03-24 10:06:10.915 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 000001: 入场价=10.31, 止损=9.93, 止盈=11.25
2026-03-24 10:06:12.474 | INFO     | src.strategy.improved_strategy:update_position:421 | 新建持仓 600000: 入场价=8.53, 止损=8.23, 止盈=9.27
